Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2022-07-20 04:00:00+00:00,252.5817034356168,257.411758856481,251.6195894469468,254.8849639892578,22788300,0.0,0.0,3959.89990234375,254.8849639892578,0.010502064221788194,0.17511261361199437,0.005895806193263242
2022-07-21 04:00:00+00:00,252.474749395198,257.4311477190251,249.7924569629085,257.3825378417969,22404700,0.0,0.0,3998.949951171875,257.3825378417969,0.009751130546586684,0.17464225770800934,0.00986137270919718
2022-07-22 04:00:00+00:00,257.77137195378515,257.8588341779708,251.77512320457876,253.02877807617188,21881300,0.0,0.0,3961.6298828125,253.02877807617188,-0.017060222712861995,0.24755297671753806,-0.00933246697634671
2022-07-25 04:00:00+00:00,253.65074968687145,254.13667066328307,249.57872953188095,251.54183959960935,21056000,0.0,0.0,3966.840087890625,251.54183959960935,-0.005893893654950742,0.23677769477302246,0.0013151670479691902
2022-07-26 04:00:00+00:00,252.54279829754145,252.5622541150104,242.5425674350256,244.80694580078125,39348000,0.0,0.0,3921.050048828125,244.80694580078125,-0.02713941233562045,0.26200461383745327,-0.01154320266205866
2022-07-27 04:00:00+00:00,253.80618244101657,262.4458397490854,251.56123048216568,261.1727294921875,45994000,0.0,0.0,4023.610107421875,261.1727294921875,0.06471206364620638,0.5738089220488132,0.026156273782937722
2022-07-28 04:00:00+00:00,262.1543006864109,270.016496543743,260.32723353037477,268.62677001953125,33459300,0.0,0.0,4072.429931640625,268.62677001953125,0.02814095687382329,0.5979985631210072,0.012133338697180918
2022-07-29 04:00:00+00:00,269.880521724503,274.0594302515586,268.84064371868607,272.83489990234375,32152800,0.0,0.0,4130.2900390625,272.83489990234375,0.015543905855135334,0.5531376693118563,0.014207760082581844
2022-08-01 04:00:00+00:00,269.99717136426204,273.35973662661695,268.07291338612845,270.18182373046875,21539600,0.0,0.0,4118.6298828125,270.18182373046875,-0.00977169640401683,0.5629951325315672,-0.0028230841271976725
2022-08-02 04:00:00+00:00,268.22843165059874,270.06522753808804,264.71036783586675,267.0816650390625,22754200,0.0,0.0,4091.18994140625,267.0816650390625,-0.011540680372349395,0.497780831579241,-0.006662395550704803
2022-08-03 04:00:00+00:00,268.966905739411,275.5171089988663,268.82110576466056,274.51611328125,23518900,0.0,0.0,4155.169921875,274.51611328125,0.02745548650126387,0.3093939331410615,0.015638477163140152
2022-08-04 04:00:00+00:00,273.8651109606674,275.8087952958269,272.28103314045853,275.66302490234375,18098700,0.0,0.0,4151.93994140625,275.66302490234375,0.004169235810109715,0.264176265757429,-0.0007773401640558397
2022-08-05 04:00:00+00:00,271.2896818162804,275.66297071065867,270.83291490098145,274.9438171386719,16774600,0.0,0.0,4145.18994140625,274.9438171386719,-0.0026124200347368526,0.25034790803651497,-0.0016257460597355333
2022-08-08 04:00:00+00:00,276.0517095079037,277.86907896921457,271.4549158080247,272.4267578125,18739200,0.0,0.0,4140.06005859375,272.4267578125,-0.009196976174180874,0.24874000436258803,-0.0012375507238541195
2022-08-09 04:00:00+00:00,271.7658486047469,275.1089570301665,269.7929813266096,274.3509216308594,23405200,0.0,0.0,4122.47021484375,274.3509216308594,0.007038223518394524,0.21995065000714817,-0.004248692893594086
2022-08-10 04:00:00+00:00,280.05567781115093,281.6494830162943,278.8603016635988,281.0177917480469,24687800,0.0,0.0,4210.240234375,281.0177917480469,0.02400996033422348,0.1984661595912268,0.021290637641290244
2022-08-11 04:00:00+00:00,282.6602203734145,283.0100692187593,278.44243011883435,278.93804931640625,20065900,0.0,0.0,4207.27001953125,278.93804931640625,-0.007428271454018613,0.21660203955315702,-0.0007054739583503
2022-08-12 04:00:00+00:00,280.35689778158826,283.6903076171875,278.8602532940369,283.6903076171875,22619700,0.0,0.0,4280.14990234375,283.6903076171875,0.0168934653290476,0.23209162196780414,0.017322368774566943
2022-08-15 04:00:00+00:00,282.80597041000163,285.89642028825256,281.94101695182127,285.2064208984375,18085700,0.0,0.0,4297.14013671875,285.2064208984375,0.005330024922087251,0.19027384478321469,0.0039695418998517695
2022-08-16 04:00:00+00:00,283.76804623274165,285.7603394968302,282.24227731616503,284.4677734375,18102900,0.0,0.0,4305.2001953125,284.4677734375,-0.0025932291903754978,0.20848244510143316,0.0018756797165810912
2022-08-17 04:00:00+00:00,282.1791095942932,285.69492065907355,281.91616605164813,283.7178955078125,18253400,0.62,0.0,4274.0400390625,283.7178955078125,-0.0026395539558797016,0.15151251056017961,-0.007237794954094601
2022-08-18 04:00:00+00:00,282.61739830194875,284.2925155216381,281.53634866422476,282.5979309082031,17186200,0.0,0.0,4283.740234375,282.5979309082031,-0.003955270212992177,0.13955806568153725,0.002269561170191503
2022-08-19 04:00:00+00:00,281.36109961223826,281.7019722471869,278.1082610446249,278.682861328125,20570000,0.0,0.0,4228.47998046875,278.682861328125,-0.01395071105476292,0.10910115988083574,-0.012900001139847905
2022-08-22 04:00:00+00:00,274.7190391735939,275.0891277344879,269.985876348386,270.5020446777344,25061100,0.0,0.0,4137.990234375,270.5020446777344,-0.02979478040130229,0.18636420221058506,-0.0214000649197158
2022-08-23 04:00:00+00:00,269.2261962890625,271.5830288322253,268.21332715946977,269.2261962890625,17527400,0.0,0.0,4128.72998046875,269.2261962890625,-0.004727752480870652,0.18113917843258676,-0.0022378626777133093
2022-08-24 04:00:00+00:00,268.2231121213267,269.9956259083875,267.9309228621196,268.59320068359375,18137000,0.0,0.0,4140.77001953125,268.59320068359375,-0.0023539348016007058,0.18198043653478804,0.0029161604463010526
2022-08-25 04:00:00+00:00,270.09297956266056,271.7388808966969,267.35630971117797,271.5733337402344,16583400,0.0,0.0,4199.1201171875,271.5733337402344,0.011034238901123686,0.24013344839185902,0.014091605518061545
2022-08-26 04:00:00+00:00,271.79728794342236,273.024417273925,260.9869704514699,261.0940856933594,27549300,0.0,0.0,4057.659912109375,261.0940856933594,-0.0393513848106173,0.33069557225535223,-0.03368805871951874
2022-08-29 04:00:00+00:00,258.9125930668451,260.4221335952859,256.96478349661675,258.30877685546875,20338500,0.0,0.0,4030.610107421875,258.30877685546875,-0.010725145115236727,0.29567981143216565,-0.006666355799502699
2022-08-30 04:00:00+00:00,259.71118642639124,260.0812452565468,253.8580095108411,256.10772705078125,22767100,0.0,0.0,3986.159912109375,256.10772705078125,-0.008557514076845156,0.2932502743398502,-0.011028155571448206
2022-08-31 04:00:00+00:00,258.4645698996899,260.1396573690213,254.51048966845536,254.6468505859375,24791800,0.0,0.0,3955.0,254.6468505859375,-0.00572047912089912,0.2886650644919571,-0.007817025105971265
2022-09-01 04:00:00+00:00,252.11473941611692,254.0820462007677,248.7450370151719,253.6048126220703,23263400,0.0,0.0,3966.85009765625,253.6048126220703,-0.0041004860362176265,0.23128775024105738,0.0029962320243361873
2022-09-02 04:00:00+00:00,254.87085770904451,257.83150643317526,247.8295164198684,249.3780212402344,22855400,0.0,0.0,3924.260009765625,249.3780212402344,-0.016807296779572184,0.07886305536045432,-0.010736500458081055
2022-09-06 04:00:00+00:00,249.51438808388207,251.10182772851883,245.36554468319423,246.641357421875,21328200,0.0,0.0,3908.18994140625,246.641357421875,-0.011034615600403997,0.07927404062097435,-0.004095056983834944
2022-09-07 04:00:00+00:00,248.05355058936817,252.07576732439404,246.61217564051896,251.35508728027344,24126700,0.0,0.0,3979.8701171875,251.35508728027344,0.018931342540399753,0.2162093232224686,0.018341016392734
2022-09-08 04:00:00+00:00,250.79021068457936,253.63399578598168,248.14117383130036,251.7738342285156,20319900,0.0,0.0,4006.179931640625,251.7738342285156,0.0016645715522574857,0.21830766409906016,0.006610721877456038
2022-09-09 04:00:00+00:00,253.7021534014361,258.30873295170056,253.4976417532625,257.5588073730469,22084700,0.0,0.0,4067.360107421875,257.5588073730469,0.022716870865173915,0.2787774590355694,0.015271449816332883
2022-09-12 04:00:00+00:00,258.8444189971821,260.47085310586147,258.24060277088006,259.69171142578125,18747700,0.0,0.0,4110.41015625,259.69171142578125,0.008247130024435747,0.21570364408906997,0.0105842727693497
2022-09-13 04:00:00+00:00,252.08548374554073,253.60477266828747,245.02467481719648,245.41424560546875,33353300,0.0,0.0,3932.68994140625,245.41424560546875,-0.05654762105768678,0.5105755989908918,-0.0432366134006168
2022-09-14 04:00:00+00:00,246.91404207019949,247.59577234574667,243.33981382641144,245.6382293701172,23913000,0.0,0.0,3946.010009765625,245.6382293701172,0.0009122600601624615,0.4814613781742935,0.0033870120853238816
2022-09-15 04:00:00+00:00,243.2521867435892,244.83964133633745,237.65223458820603,238.97674560546875,31530900,0.0,0.0,3901.35009765625,238.97674560546875,-0.02749359272834285,0.5016318250998463,-0.011317739184353415
2022-09-16 04:00:00+00:00,237.8859696087846,238.89883887380557,235.7433821243887,238.35345458984375,39791800,0.0,0.0,3873.330078125,238.35345458984375,-0.0026115731609829607,0.42210622856397634,-0.007182134089448455
2022-09-19 04:00:00+00:00,236.14265272727343,238.74297626097857,234.5649320094446,238.13916015625,26826900,0.0,0.0,3899.889892578125,238.13916015625,-0.000899465978735688,0.3937305985208424,0.006857100716286535
2022-09-20 04:00:00+00:00,235.7531105348159,237.15552077631924,233.38651445985508,236.12318420410156,26660300,0.0,0.0,3855.929931640625,236.12318420410156,-0.008501573521306479,0.1842293647894281,-0.011272103097361819
2022-09-21 04:00:00+00:00,237.89570341294743,241.1972397263064,232.66582510868037,232.7145233154297,28625600,0.0,0.0,3789.929931640625,232.7145233154297,-0.014541155269168202,0.170794047876445,-0.017116493600784488
2022-09-22 04:00:00+00:00,231.6626994562865,237.49639378843935,231.37053994331876,234.69154357910156,31061200,0.0,0.0,3757.989990234375,234.69154357910156,0.008459590895748798,0.13688855434952754,-0.00842758097968943
2022-09-23 04:00:00+00:00,233.28914678516335,234.83766669484223,229.06240356442768,231.71142578125,34176000,0.0,0.0,3693.22998046875,231.71142578125,-0.012779328395162722,0.150527575025361,-0.017232619015461026
2022-09-26 04:00:00+00:00,230.86409095052775,235.14926529358792,230.71799634255217,231.2536468505859,27694200,0.0,0.0,3655.0400390625,231.2536468505859,-0.0019775966133049497,0.1485647204332313,-0.010340526208282075
2022-09-27 04:00:00+00:00,233.71763077904288,235.49014435263192,228.38063752576423,230.2407989501953,27018700,0.0,0.0,3647.2900390625,230.2407989501953,-0.00438943322429271,0.1468305106133783,-0.0021203598092424114
2022-09-28 04:00:00+00:00,230.6303619280171,236.00631985347113,228.60463843638797,234.7792053222656,29029700,0.0,0.0,3719.0400390625,234.7792053222656,0.01951980745995077,0.19818868326182174,0.019672139926234733
2022-09-29 04:00:00+00:00,232.65611046193365,233.6884471428816,228.29302124296953,231.30238342285156,27484200,0.0,0.0,3640.469970703125,231.30238342285156,-0.014919647018818274,0.21705010078495765,-0.021126437880238824
2022-09-30 04:00:00+00:00,232.07171756761375,234.26300288902516,226.656810439956,226.82237243652344,35694800,0.0,0.0,3585.6201171875,226.82237243652344,-0.019558662761099882,0.24053708739204116,-0.015066695771983274
2022-10-03 04:00:00+00:00,229.26689591019425,235.30510173349657,228.5364674268769,234.4578094482422,28880400,0.0,0.0,3678.429931640625,234.4578094482422,0.03310844374562937,0.3605755555953618,0.025883894952576147
2022-10-04 04:00:00+00:00,238.69428433273492,243.82676593965985,238.58715422805355,242.38539123535156,34888400,0.0,0.0,3790.929931640625,242.38539123535156,0.033253330563875,0.4093387225523208,0.030583700679551518
2022-10-05 04:00:00+00:00,239.57082618879335,244.04104526402548,237.73014687189743,242.69705200195312,20347100,0.0,0.0,3783.280029296875,242.69705200195312,0.001284980785556802,0.4038426300451566,-0.002017948757084831
2022-10-06 04:00:00+00:00,241.46019588133413,243.80730987931113,239.65848102253324,240.34994506835935,20239900,0.0,0.0,3744.52001953125,240.34994506835935,-0.009718000192276316,0.3877193973196379,-0.010245080846639998
2022-10-07 04:00:00+00:00,234.6136353894084,235.02268843917923,227.08535624814024,228.12744140625,37769600,0.0,0.0,3639.659912109375,228.12744140625,-0.05219153945712357,0.5621132418244252,-0.028003617786773516
2022-10-10 04:00:00+00:00,226.96847977157327,228.4390704310545,220.81339530154835,223.26763916015625,29743600,0.0,0.0,3612.389892578125,223.26763916015625,-0.02153319890309127,0.4963914153154557,-0.00749246363390188
2022-10-11 04:00:00+00:00,221.6801682109416,223.0825932627072,218.26176829271705,219.52784729003903,30474000,0.0,0.0,3588.840087890625,219.52784729003903,-0.016892136037887247,0.3181734265270261,-0.006519175777754405
2022-10-12 04:00:00+00:00,219.51813616452625,221.91394851325393,218.1157257342309,219.8590087890625,21903900,0.0,0.0,3577.030029296875,219.8590087890625,0.001507380374023556,0.3191049239857992,-0.0032907731480149582
2022-10-13 04:00:00+00:00,214.11295342121704,229.93890473575348,213.4117408510475,228.12744140625,42551800,0.0,0.0,3669.909912109375,228.12744140625,0.036917954566955034,0.5200807076759267,0.02596564246086497
2022-10-14 04:00:00+00:00,229.393492314521,231.0491420906271,222.38138188024428,222.59564208984375,30198600,0.0,0.0,3583.070068359375,222.59564208984375,-0.024547564998746385,0.4044338027198488,-0.02366266361565439
2022-10-17 04:00:00+00:00,229.6662351318938,232.72429558367523,229.00397214596376,231.33160400390625,28142300,0.0,0.0,3677.949951171875,231.33160400390625,0.03849533498777874,0.468449018268377,0.026480052302171098
2022-10-18 04:00:00+00:00,236.8925893556901,237.56457112933387,229.2279491068901,232.2762756347656,26329600,0.0,0.0,3719.97998046875,232.2762756347656,0.004075310104879169,0.4221697530909969,0.011427569666488724
2022-10-19 04:00:00+00:00,230.854359464379,233.35730163218065,228.17612158677025,230.30897521972656,19985700,0.0,0.0,3695.159912109375,230.30897521972656,-0.008505728499338743,0.4422921904730146,-0.0066720972934503076
2022-10-20 04:00:00+00:00,229.6175209146232,235.01294654635635,228.74099774675008,229.9875946044922,21811000,0.0,0.0,3665.780029296875,229.9875946044922,-0.0013964069624945313,0.36907713046376467,-0.007950909706564868
2022-10-21 04:00:00+00:00,228.6144117292178,236.65885980316088,228.3806692339145,235.80181884765625,26299700,0.0,0.0,3752.75,235.80181884765625,0.024966330625633894,0.3106458104636077,0.02372481982226482
2022-10-24 04:00:00+00:00,237.39898019034277,241.37251274570207,235.00318319381745,240.79791259765625,24911200,0.0,0.0,3797.340087890625,240.79791259765625,0.02096634319071316,0.22896121902406957,0.011881976654619875
2022-10-25 04:00:00+00:00,240.8076725980602,244.4890312031249,239.4149959995916,244.11895751953125,34775500,0.0,0.0,3859.110107421875,244.11895751953125,0.013697592523707117,0.22870439654765415,0.016266654579669915
2022-10-26 04:00:00+00:00,225.13753575748976,232.0814806550544,224.05650100348495,225.28363037109375,82543200,0.0,0.0,3830.60009765625,225.28363037109375,-0.08029544953807694,0.6920673573994305,-0.007387716072364547
2022-10-27 04:00:00+00:00,225.01091472477097,227.5917708595728,219.88818182214035,220.83287048339844,40424600,0.0,0.0,3807.300048828125,220.83287048339844,-0.019954014502501557,0.6994728308752562,-0.006082610618211248
2022-10-28 04:00:00+00:00,220.3362123047264,230.42586594040267,220.15116802762412,229.71490478515625,40647700,0.0,0.0,3901.06005859375,229.71490478515625,0.039432822374386715,0.7484156298100618,0.024626377895927698
2022-10-31 04:00:00+00:00,227.65994900462596,228.7896819818967,225.11805723606972,226.0724945068359,28357300,0.0,0.0,3871.97998046875,226.0724945068359,-0.015983275650185366,0.7120198064809925,-0.00745440410765752
2022-11-01 04:00:00+00:00,228.47806626370723,229.58831711329057,221.3977743852499,222.21585083007812,30592300,0.0,0.0,3856.10009765625,222.21585083007812,-0.017206509459852894,0.6727756525856303,-0.004101230608784645
2022-11-02 04:00:00+00:00,223.47216271711693,225.2641436679967,214.2979680342713,214.35641479492188,38407000,0.0,0.0,3759.68994140625,214.35641479492188,-0.03600909120237969,0.4564353641511892,-0.02500198485734284
2022-11-03 04:00:00+00:00,214.34667250941115,214.65832913291177,208.39611445747363,208.65907287597656,36633900,0.0,0.0,3719.889892578125,208.65907287597656,-0.026938429526184717,0.4686160700826832,-0.010585992315429671
2022-11-04 04:00:00+00:00,211.87297194348153,215.80754042041704,207.86047444612015,215.61276245117188,36789100,0.0,0.0,3770.550048828125,215.61276245117188,0.03278234252380427,0.42341916319378076,0.013618724670070526
2022-11-07 05:00:00+00:00,216.1971107205747,222.44957714073567,215.50563184165273,221.9236602783203,33498000,0.0,0.0,3806.800048828125,221.9236602783203,0.02884941778892782,0.5117377027676524,0.009613981920559844
