Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,close,log_ret,rv_5
2022-09-07 00:00:00-04:00,152.26646809885722,154.0859459351541,151.07641875135508,153.38766479492188,87449600,0.0,0.0,153.38766479492188,0.009211536575979689,0.16009920936679115
2022-09-08 00:00:00-04:00,152.08943851032333,153.78107082360773,150.1617592438652,151.91241455078125,84923800,0.0,0.0,151.91241455078125,-0.00966433896500075,0.15743536697820512
2022-09-09 00:00:00-04:00,152.9057878528861,155.21703460078473,152.19766182830105,154.77444458007812,68028800,0.0,0.0,154.77444458007812,0.018664726128271147,0.2216308690668759
2022-09-12 00:00:00-04:00,156.95780504262976,161.5507787814024,156.672594749297,160.73446655273438,104956000,0.0,0.0,160.73446655273438,0.03778486652613846,0.31413987052893
2022-09-13 00:00:00-04:00,157.26267420589616,157.89211772902357,150.8403783347764,151.30262756347656,122656600,0.0,0.0,151.30262756347656,-0.060471740138454334,0.5943485658775534
2022-09-14 00:00:00-04:00,152.23698543372632,154.5088983666351,151.07645480780434,152.7484130859375,87965400,0.0,0.0,152.7484130859375,0.009510221811971873,0.59467223454867
2022-09-15 00:00:00-04:00,152.09928154477043,152.6795618131171,148.88322594006283,149.8568878173828,90481100,0.0,0.0,149.8568878173828,-0.019111451581348134,0.6071595697914007
2022-09-16 00:00:00-04:00,148.71604501032593,148.85373533906042,145.92287475909458,148.21444702148438,162278800,0.0,0.0,148.21444702148438,-0.011020566066951214,0.5771068171052646
2022-09-19 00:00:00-04:00,146.8473562182448,152.01076545240036,146.64082825286496,151.9320831298828,81474200,0.0,0.0,151.9320831298828,0.02477340809119518,0.5152070561867667
2022-09-20 00:00:00-04:00,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,0.0,0.0,154.31216430664062,0.015543992212546574,0.2921619887795419
2022-09-21 00:00:00-04:00,154.74490471552286,156.121822780707,151.06660011449515,151.1846160888672,101696800,0.0,0.0,151.1846160888672,-0.02047587856540183,0.33110058963313543
2022-09-22 00:00:00-04:00,149.86673172221157,151.92225679396847,148.42097590441998,150.22079467773438,86652500,0.0,0.0,150.22079467773438,-0.00639553678838069,0.3007557675598123
2022-09-23 00:00:00-04:00,148.69637297479187,148.97175363651883,146.1097456802274,147.9488983154297,96029900,0.0,0.0,147.9488983154297,-0.015239243848454856,0.312196861014874
2022-09-26 00:00:00-04:00,147.19160174855077,151.23381448556898,147.171927414505,148.28329467773438,93339400,0.0,0.0,148.28329467773438,0.002257664847038745,0.2274166996582184
2022-09-27 00:00:00-04:00,150.22077457787657,152.16811306913462,147.47678328794686,149.25692749023438,84442700,0.0,0.0,149.25692749023438,0.0065445692052895615,0.18072505781074094
2022-09-28 00:00:00-04:00,145.20489532446575,148.1554147485666,142.45107419388137,147.3686065673828,146691400,0.0,0.0,147.3686065673828,-0.012732190694346513,0.14901407425018903
2022-09-29 00:00:00-04:00,143.69029304650877,144.30006222073425,138.3596750779143,140.12998962402344,128138200,0.0,0.0,140.12998962402344,-0.05036648670939847,0.35602917651893023
2022-09-30 00:00:00-04:00,138.9497794383235,140.7397682439674,135.72387972938284,135.9205780029297,124925300,0.0,0.0,135.9205780029297,-0.03049975925910111,0.3755735637956905
2022-10-03 00:00:00-04:00,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700,0.0,0.0,140.10049438476562,0.030289252258258167,0.4985298688244399
2022-10-04 00:00:00-04:00,142.6379484443843,143.80832359652302,141.88064422703837,143.6903076171875,87830100,0.0,0.0,143.6903076171875,0.025300359942124692,0.5554796218764997
2022-10-05 00:00:00-04:00,141.69377951288206,144.94918341662517,140.65125008419213,143.98533630371094,79471000,0.0,0.0,143.98533630371094,0.0020511210885763177,0.5567907272901732
2022-10-06 00:00:00-04:00,143.40504822367146,145.1065098853438,142.82478312042986,143.03131103515625,68402200,0.0,0.0,143.03131103515625,-0.006647898586774024,0.3930496375769387
2022-10-07 00:00:00-04:00,140.18899129011245,140.73976746295003,137.14996021039673,137.77940368652344,85925600,0.0,0.0,137.77940368652344,-0.037409682436040016,0.43245526246971494
2022-10-10 00:00:00-04:00,138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,0.0,0.0,138.10398864746094,0.0023530601676126383,0.35957855377892406
2022-10-11 00:00:00-04:00,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,0.0,0.0,136.68772888183594,-0.010307969385950464,0.25847304408461896
2022-10-12 00:00:00-04:00,136.83522109236318,138.04492950473787,135.8812188869685,136.05824279785156,70433700,0.0,0.0,136.05824279785156,-0.004615922998231355,0.24275820006119408
2022-10-13 00:00:00-04:00,132.76352584164425,141.2216713360496,132.15374170783133,140.63157653808594,113224000,0.0,0.0,140.63157653808594,0.03306048843098501,0.4022489289230401
2022-10-14 00:00:00-04:00,141.92981170804703,142.1363546632189,135.9107571080086,136.09762573242188,88598000,0.0,0.0,136.09762573242188,-0.032771073875584256,0.3781558349143173
2022-10-17 00:00:00-04:00,138.74327729972723,140.54308109407378,137.9564690521345,140.06117248535156,85250900,0.0,0.0,140.06117248535156,0.0287068090173599,0.44042640834607916
2022-10-18 00:00:00-04:00,143.09035010046446,144.28038442851894,138.29083411442357,141.37904357910156,99136600,0.0,0.0,141.37904357910156,0.009365262324622007,0.42538663306259705
2022-10-19 00:00:00-04:00,139.35302135031444,142.5592467457927,139.1661527370201,141.4872283935547,61758300,0.0,0.0,141.4872283935547,0.0007649184823172784,0.41798050960436933
2022-10-20 00:00:00-04:00,140.66108608089553,143.48374457740485,140.29717851697941,141.0249786376953,64522000,0.0,0.0,141.0249786376953,-0.003272426159757452,0.3545621582701474
2022-10-21 00:00:00-04:00,140.51358070739505,145.4114542957378,140.29720805857093,144.8410186767578,86548600,0.0,0.0,144.8410186767578,0.026699689843160776,0.2328456558824802
2022-10-24 00:00:00-04:00,144.76231202642796,147.75216493318766,143.5919369881937,146.9850311279297,75981900,0.0,0.0,146.9850311279297,0.014694034541762466,0.18818977243412843
2022-10-25 00:00:00-04:00,147.61445761698823,149.97488175167828,146.89650221681083,149.8273468017578,74732300,0.0,0.0,149.8273468017578,0.019152857308747717,0.1997299331768532
2022-10-26 00:00:00-04:00,148.4701495749658,149.48316008121265,145.598297355203,146.88670349121094,88194300,0.0,0.0,146.88670349121094,-0.01982204477256105,0.298962772025551
2022-10-27 00:00:00-04:00,145.62779799425218,146.59163005196794,141.75278042653088,142.41172790527344,109180200,0.0,0.0,142.41172790527344,-0.03093921059637343,0.40678854017845356
2022-10-28 00:00:00-04:00,145.75566287950778,154.90227649289278,145.3819406077306,153.1713104248047,164762400,0.0,0.0,153.1713104248047,0.07283461652999665,0.6454291266785934
2022-10-31 00:00:00-04:00,150.6338586024099,151.69604741946125,149.41430514421359,150.81088256835938,97943200,0.0,0.0,150.81088256835938,-0.015530352459191456,0.6702632805398321
2022-11-01 00:00:00-04:00,152.52214729303347,152.88603979429132,146.67028825113368,148.1652069091797,80379300,0.0,0.0,148.1652069091797,-0.017698704436924558,0.6727765350756674
2022-11-02 00:00:00-04:00,146.49329861316923,149.66019092618583,142.60845071578376,142.63795471191406,93604600,0.0,0.0,142.63795471191406,-0.03801827946530832,0.7138956326597578
2022-11-03 00:00:00-04:00,139.71694502591794,140.444745311601,136.46154058499346,136.5894012451172,97918500,0.0,0.0,136.5894012451172,-0.04333028022767283,0.7460057931509859
2022-11-04 00:00:00-04:00,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800,0.23,0.0,136.32339477539062,-0.0019493886533962302,0.2709651398809303
2022-11-07 00:00:00-05:00,135.07223453767563,137.08190888946038,133.6536338037058,136.85533142089844,83374600,0.0,0.0,136.85533142089844,0.003894427104324567,0.3338693503939765
2022-11-08 00:00:00-05:00,138.32323704462326,139.32806703138522,135.44663574586633,137.4267578125,89908500,0.0,0.0,137.4267578125,0.0041667118690307745,0.37457745786064384
2022-11-09 00:00:00-05:00,136.44162616361422,136.49088607476932,132.58973260430815,132.86557006835938,74917800,0.0,0.0,132.86557006835938,-0.0337532390303629,0.35899946827888474
2022-11-10 00:00:00-05:00,139.14087881229642,144.68719482421875,137.42673349906372,144.68719482421875,118854000,0.0,0.0,144.68719482421875,0.0852362693696541,0.6999829626970059
2022-11-11 00:00:00-05:00,143.65281852957958,147.78053378231226,142.22435652176193,147.4751434326172,93979700,0.0,0.0,147.4751434326172,0.01908550740596965,0.6903477515749337
2022-11-14 00:00:00-05:00,146.75598040253018,148.04650852538037,145.238859760882,146.07623291015625,73374100,0.0,0.0,146.07623291015625,-0.009531013818788733,0.7111107391725144
2022-11-15 00:00:00-05:00,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300,0.0,0.0,147.81007385253906,0.011799536209689033,0.707163498452675
2022-11-16 00:00:00-05:00,146.91361736230309,147.642609775535,145.100952232511,146.5786590576172,64218300,0.0,0.0,146.5786590576172,-0.008365958607801156,0.6148135894446601
2022-11-17 00:00:00-05:00,144.25373060276158,149.2286798359038,143.97789320265173,148.47998046875,80389400,0.0,0.0,148.47998046875,0.012887931235462839,0.20947440327488207
2022-11-18 00:00:00-05:00,150.0463641188946,150.4305673318375,147.74114484123723,149.04151916503906,74829600,0.0,0.0,149.04151916503906,0.003774781746928809,0.16987972343687
2022-11-21 00:00:00-05:00,147.92831248822412,148.13518303183807,145.52457357758468,145.8102569580078,58724100,0.0,0.0,145.8102569580078,-0.021918752637151755,0.23402566347308873
2022-11-22 00:00:00-05:00,145.92850754073268,148.1844671134609,144.7463298277078,147.94802856445312,51804100,0.0,0.0,147.94802856445312,0.014554887138921047,0.24366715617312001
2022-11-23 00:00:00-05:00,147.22886486968167,149.57349802080938,147.1204990929822,148.82479858398438,58301400,0.0,0.0,148.82479858398438,0.005908711918369293,0.23293955417343928
2022-11-25 00:00:00-05:00,146.1058381021563,146.66737406871476,144.93352128665245,145.9088134765625,35195900,0.0,0.0,145.9088134765625,-0.01978790430646277,0.2598734191651193
2022-11-28 00:00:00-05:00,142.9829242489195,144.46063120272478,141.24908683464577,142.07659912109375,69246000,0.0,0.0,142.07659912109375,-0.026615518765996424,0.2936835072379604
2022-11-29 00:00:00-05:00,142.14555568748492,142.65783165746328,138.2641245866872,139.07192993164062,83763800,0.0,0.0,139.07192993164062,-0.021375061785308073,0.2922654038292878
2022-11-30 00:00:00-05:00,139.29850181511986,146.50971891238402,138.4611435666205,145.82997131347656,111380900,0.0,0.0,145.82997131347656,0.04745008220747223,0.48939320641571105
2022-12-01 00:00:00-05:00,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400,0.0,0.0,146.10581970214844,0.0018897886402143747,0.48566171164772803
2022-12-02 00:00:00-05:00,143.79070918114468,145.80038352922034,143.4853038590272,145.6132049560547,65447400,0.0,0.0,145.6132049560547,-0.0033773266238972116,0.4649188109646447
2022-12-05 00:00:00-05:00,145.57386250650663,148.67704153557165,143.60358628944576,144.4508056640625,68826400,0.0,0.0,144.4508056640625,-0.008014820673234734,0.41492088359746837
2022-12-06 00:00:00-05:00,144.88423366279338,145.11081116378415,139.81076461635996,140.7860565185547,64727200,0.0,0.0,140.7860565185547,-0.02569759594433634,0.43191197229552397
2022-12-07 00:00:00-05:00,140.07675927915528,141.23921477643742,137.91930489039092,138.8453369140625,69721100,0.0,0.0,138.8453369140625,-0.013880778845413264,0.16846319262748558
2022-12-08 00:00:00-05:00,140.24423909407787,141.38700272319693,139.00297068921475,140.52992248535156,62128300,0.0,0.0,140.52992248535156,0.012059807957893492,0.22043804521014712
2022-12-09 00:00:00-05:00,140.22454358218158,143.40655024212361,138.80594241386282,140.04722595214844,76097000,0.0,0.0,140.04722595214844,-0.003440743568035088,0.22035865681278524
2022-12-12 00:00:00-05:00,140.5791698825673,142.352421040337,138.96354439037955,142.3425750732422,70462700,0.0,0.0,142.3425750732422,0.016256958753047383,0.27852603539000687
2022-12-13 00:00:00-05:00,147.27811851695523,147.7411345402718,142.0962984876822,143.30801391601562,93886200,0.0,0.0,143.30801391601562,0.006759604608388982,0.19391732096951952
2022-12-14 00:00:00-05:00,143.18979848966035,144.48032672192886,139.06206832067184,141.08160400390625,82291200,0.0,0.0,141.08160400390625,-0.01565778255130814,0.20412273047855678
2022-12-15 00:00:00-05:00,139.01279946338835,139.69254696960033,134.00829749499812,134.4713134765625,98931900,0.0,0.0,134.4713134765625,-0.04798758117492251,0.39538112865406927
2022-12-16 00:00:00-05:00,134.65850323442362,135.6042272094749,131.74248840865712,132.51089477539062,160156900,0.0,0.0,132.51089477539062,-0.014686026825826983,0.39381006952254105
2022-12-19 00:00:00-05:00,133.10199344508453,133.1906522558453,129.36832710470327,130.4027099609375,79592600,0.0,0.0,130.4027099609375,-0.016037435580297504,0.31061649386186124
2022-12-20 00:00:00-05:00,129.43724603160783,131.2696028147679,127.95953943331777,130.33372497558594,77432800,0.0,0.0,130.33372497558594,-0.0005291549451309427,0.277237209753077
2022-12-21 00:00:00-05:00,131.00365840968308,134.7767390812449,130.77708085896677,133.43695068359375,85928000,0.0,0.0,133.43695068359375,0.023530810517050877,0.4131154654960302
2022-12-22 00:00:00-05:00,132.35330392731453,132.56017450128888,128.3634917913713,130.26480102539062,77852100,0.0,0.0,130.26480102539062,-0.024059777068474696,0.2973788161396942
2022-12-23 00:00:00-05:00,128.974266934376,130.4519739547497,127.71329147955147,129.90029907226562,63814900,0.0,0.0,129.90029907226562,-0.002802083688273335,0.288234872783336
2022-12-27 00:00:00-05:00,129.42741525184118,129.4569681847138,126.80694496905855,128.09747314453125,69007800,0.0,0.0,128.09747314453125,-0.013975742940365599,0.2831276194097826
2022-12-28 00:00:00-05:00,127.7428420402377,129.08263031505834,123.99932216789122,124.16679382324219,85438400,0.0,0.0,124.16679382324219,-0.031165709829665118,0.34020460547684456
2022-12-29 00:00:00-05:00,126.08781241864538,128.5408039711882,125.8316819463041,127.6837387084961,75703700,0.0,0.0,127.6837387084961,0.027930641906797896,0.367606106346587
2022-12-30 00:00:00-05:00,126.50157867111179,128.0186846307949,125.53614008985218,127.99897766113281,77034200,0.0,0.0,127.99897766113281,0.0024658617277400234,0.34589457035865384
2023-01-03 00:00:00-05:00,128.34375651124384,128.95453716141313,122.32456371138078,123.21118927001953,112117500,0.0,0.0,123.21118927001953,-0.038122407893057556,0.42352153071982956
2023-01-04 00:00:00-05:00,125.00417001301611,126.74786861860159,123.22107249842935,124.48204803466797,89113600,0.0,0.0,124.48204803466797,0.010261644043135381,0.445631888553685
2023-01-05 00:00:00-05:00,125.24059093401247,125.87107865122056,122.9058186898535,123.16194915771484,80962700,0.0,0.0,123.16194915771484,-0.010661363860600272,0.39249540762422874
2023-01-06 00:00:00-05:00,124.13723942127505,128.35362127262974,123.03388217385093,127.6935806274414,87754700,0.0,0.0,127.6935806274414,0.03613334345368545,0.43357911985495357
2023-01-09 00:00:00-05:00,128.53096489801374,131.4272732222333,127.95958301489433,128.21571350097656,70790800,0.0,0.0,128.21571350097656,0.00408061457739709,0.43430499937029987
2023-01-10 00:00:00-05:00,128.32406282244906,129.30920076375085,126.21586822934367,128.78707885742188,63896200,0.0,0.0,128.78707885742188,0.004446382022087397,0.27140368925978875
2023-01-11 00:00:00-05:00,129.29935853420528,131.52576493439358,128.52110615216108,131.50607299804688,69458900,0.0,0.0,131.50607299804688,0.020892543838125447,0.2850333544937385
2023-01-12 00:00:00-05:00,131.89027740511193,132.26461961526783,129.48653833184324,131.42726135253906,71379600,0.0,0.0,131.42726135253906,-0.0005994800778130894,0.24271767821719006
2023-01-13 00:00:00-05:00,130.06777940104425,132.91482784880117,129.70328312196565,132.7572021484375,57809700,0.0,0.0,132.7572021484375,0.01006835915432337,0.13095014092245122
2023-01-17 00:00:00-05:00,132.82614355724837,135.24957434953774,132.1365500404185,133.91964721679688,63646600,0.0,0.0,133.91964721679688,0.008718060331914043,0.12677370453212197
2023-01-18 00:00:00-05:00,134.78658853017248,136.5499789381121,133.02318309021993,133.2005157470703,69672800,0.0,0.0,133.2005157470703,-0.005384342380722938,0.16191858648093743
2023-01-19 00:00:00-05:00,132.08729648616435,134.22504400705918,131.78190613060963,133.25961303710938,58280400,0.0,0.0,133.25961303710938,0.0004435732375998829,0.10404510895236059
2023-01-20 00:00:00-05:00,133.26947983700657,135.96876361967614,132.2252358649708,135.82098388671875,80223600,0.0,0.0,135.82098388671875,0.01903852039689141,0.14907588268735164
2023-01-23 00:00:00-05:00,136.06726442233395,141.18999437445396,135.85053284595898,139.01283264160156,81760300,0.0,0.0,139.01283264160156,0.02322852632367039,0.1916819643130116
2023-01-24 00:00:00-05:00,138.22470516633354,141.03235437334166,138.21485919822922,140.41171264648438,66435100,0.0,0.0,140.41171264648438,0.010012661488223398,0.19169346648661223
