Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2024-05-24 04:00:00+00:00,379.8197078667183,380.8196921063659,378.7905990231309,379.2566223144531,2072200,0.0,0.0,0.0,5304.72021484375,,452.9752807617187,379.2566223144531,-5.1095131622767296e-05,0.10475624419094723,0.0070010425881694704,0.0,0.009456582148421155,0
2024-05-28 04:00:00+00:00,378.4507632675418,378.8488192431186,375.7420567952561,377.2760314941406,2176100,0.0,0.0,0.0,5306.0400390625,,454.6864318847656,377.2760314941406,-0.005235981117924227,0.10481592432893173,0.0002488018529340774,0.0,0.0037775816820941888,0
2024-05-29 04:00:00+00:00,374.0819376893328,374.47999371007825,373.043110729945,373.3731994628906,2715000,0.0,0.0,0.0,5266.9501953125,,451.4816589355469,373.3731994628906,-0.010398644369665542,0.09165786536229263,-0.007367046509680453,0.0,-0.007048314452521298,0
2024-05-30 04:00:00+00:00,370.2566849207218,371.2566690263871,369.3246680912378,370.3634948730469,4063400,0.0,0.0,0.0,5235.47998046875,,446.644775390625,370.3634948730469,-0.008093512238825568,0.09009454020947978,-0.005975035585443322,0.0,-0.010713355568697347,0
2024-05-31 04:00:00+00:00,370.8489242181892,376.3148383411088,370.1595926375891,376.2371826171875,4748400,0.0,0.0,0.0,5277.509765625,,445.81390380859375,376.2371826171875,0.01573480739233075,0.16567702639809065,0.00802787620486467,0.0,-0.001860251429795845,0
2024-06-03 04:00:00+00:00,376.5672774875048,376.5867136400154,371.7712290858233,374.9847717285156,3614300,0.0,0.0,0.0,5283.39990234375,,448.2076110839844,374.9847717285156,-0.0033343329272046934,0.16537149845912283,0.0011160825806737495,0.0,0.005369297042871812,0
2024-06-04 04:00:00+00:00,373.7809066172056,377.0624164599802,373.3343195441789,376.2177734375,2822500,0.0,0.0,0.0,5291.33984375,,449.43414306640625,376.2177734375,0.0032827439794925915,0.16678379767537613,0.0015028090913065117,0.0,0.002736526449105936,0
2024-06-05 04:00:00+00:00,377.2761276978093,377.63534108660787,374.7227616596484,377.2081604003906,2181400,0.0,0.0,0.0,5354.02978515625,,458.49462890625,377.2081604003906,0.0026290242712761307,0.14220993521340655,0.011847649793331305,0.0,0.02015976307012579,0
2024-06-06 04:00:00+00:00,377.47996585721614,379.2080949759475,376.48969960770296,377.98480224609375,2241900,0.0,0.0,0.0,5352.9599609375,,458.3363342285156,377.98480224609375,0.0020568044404876158,0.11158574955152187,-0.00019981663563317653,0.0,-0.00034524870686492015,0
2024-06-07 04:00:00+00:00,377.5478694196621,380.2080151258696,376.586727938893,377.1692199707031,1952000,0.0,0.0,0.0,5346.990234375,,457.9307861328125,377.1692199707031,-0.0021600430336249387,0.04793855185977877,-0.0011152197300303701,0.0,-0.000884826415487594,0
2024-06-10 04:00:00+00:00,376.7227215928311,378.0139520718199,375.9072029279504,377.9460144042969,1380600,0.0,0.0,0.0,5360.7900390625,,459.7804870605469,377.9460144042969,0.002057420304199019,0.03408655675998123,0.0025808546645145203,0.0,0.004039258734611195,0
2024-06-11 04:00:00+00:00,376.3634950756108,376.887767637695,373.6839126786121,376.6644592285156,2522600,0.0,0.0,0.0,5375.31982421875,,462.9358215332031,376.6644592285156,-0.0033966038178905988,0.04440344877945972,0.0027103813151374556,0.0,0.006862697659983041,0
2024-06-12 04:00:00+00:00,380.1691759134043,380.4895761621031,375.42168804117784,376.3925476074219,3866700,0.0,0.0,0.0,5421.02978515625,,468.999267578125,376.3925476074219,-0.0007221541807390557,0.039086889758105675,0.008503672791998707,0.0,0.013097811322615449,0
2024-06-13 04:00:00+00:00,375.5479519608055,376.3731886220051,373.38292418843463,375.606201171875,3136100,0.0,0.0,0.0,5433.740234375,,471.5413513183594,375.606201171875,-0.002091351145012391,0.0330716152965337,0.0023446558536817097,0.0,0.005420229659123921,0
2024-06-14 04:00:00+00:00,373.412016656999,375.27608013565504,372.45087512878473,375.1983947753906,2884300,0.0,0.0,0.0,5431.60009765625,,473.9844970703125,375.1983947753906,-0.001086318434355868,0.032100084479225306,-0.000393860697500914,0.0,0.005181190886276443,0
2024-06-17 04:00:00+00:00,374.0237030362627,377.8682991894627,373.7615815809151,377.2566528320313,2025300,0.0,0.0,0.0,5473.22998046875,,479.790771484375,377.2566528320313,0.005470793761700834,0.05434281242196636,0.007664386564552705,0.0,0.012249924733722217,0
2024-06-18 04:00:00+00:00,377.5770151094739,378.8197142272126,376.71293583355816,377.8003234863281,1848700,0.0,0.0,0.0,5487.02978515625,,479.9391174316406,377.8003234863281,0.0014400787365857674,0.04779879446788124,0.0025213273947457537,0.0,0.0003091888299699974,0
2024-06-20 04:00:00+00:00,377.411979198326,381.6546312220357,377.0624839381813,380.64495849609375,3588000,0.0,0.0,0.0,5473.169921875,,476.23974609375,380.64495849609375,0.007501261899953516,0.06573251048317479,-0.0025259318472709014,0.0,-0.007708001293346367,0
2024-06-21 04:00:00+00:00,381.1061502680301,381.8845613222018,379.9287642034116,380.7850341796875,2592100,0.874,0.0,0.0,5464.6201171875,,474.9637145996094,380.7850341796875,0.00036792794221753575,0.05728260432103111,-0.001562130321101196,0.0,-0.0026793889099072654,0
2024-06-24 04:00:00+00:00,381.88456850441287,384.9204132450482,381.3299350282832,383.3538513183594,3096600,0.0,0.0,0.0,5447.8701171875,,469.556396484375,383.3538513183594,0.0067234552889075825,0.05090516158801267,-0.003065171894990004,0.0,-0.01138469729165037,0
2024-06-25 04:00:00+00:00,382.94522592054784,383.4803799019954,379.3061075799443,380.4737243652344,2879100,0.0,0.0,0.0,5469.2998046875,,474.9261169433594,380.4737243652344,-0.007541337062516109,0.0959502102902705,0.003933590015736899,0.0,0.011435730615508843,0
2024-06-26 04:00:00+00:00,379.5687366317867,381.1645178464013,378.5178787716455,380.6877136230469,1501900,0.0,0.0,0.0,5477.89990234375,,475.9068908691406,380.6877136230469,0.0005622703746414532,0.09630075914876901,0.0015724312002203256,0.0,0.0020651084259033503,0
2024-06-27 04:00:00+00:00,380.0746954048925,381.8067148570134,379.63685034211784,380.99908447265625,1601100,0.0,0.0,0.0,5482.8701171875,,477.1353454589844,380.99908447265625,0.000817582417687242,0.08056357051945658,0.0009073212238914774,0.0,0.002581291873291036,0
2024-06-28 04:00:00+00:00,380.8142669154815,383.6847136794853,378.7028111026698,380.5807495117187,3624400,0.0,0.0,0.0,5460.47998046875,,474.6585693359375,380.5807495117187,-0.0010985978996412822,0.08102631231058403,-0.004083652583445674,0.0,-0.0051909298831431805,0
2024-07-01 04:00:00+00:00,381.5050980231395,383.6555129338381,379.7342082715677,380.9018249511719,2536500,0.0,0.0,0.0,5475.08984375,,477.4425048828125,380.9018249511719,0.0008432903634258147,0.05698227858789895,0.0026755639309195,0.0,0.0058651328064502906,0
2024-07-02 04:00:00+00:00,380.2499535040204,382.6825256347656,380.1526446798938,382.6825256347656,1711600,0.0,0.0,0.0,5509.009765625,,482.4554748535156,382.6825256347656,0.004664066020387404,0.03363237756254442,0.006195317856513505,0.0,0.010499630676857219,0
2024-07-03 04:00:00+00:00,383.1106434821132,383.4317299233637,381.56353123984974,382.2348937988281,2319100,0.0,0.0,0.0,5537.02001953125,,486.477783203125,382.2348937988281,-0.0011704057867265602,0.03758248802735785,0.005084444409779065,0.0,0.008337159715786413,0
2024-07-05 04:00:00+00:00,382.5851667464692,383.3733176381364,381.0866941955611,383.0814208984375,2011000,0.0,0.0,0.0,5567.18994140625,,491.5502014160156,383.0814208984375,0.002212228927023831,0.03887926439441597,0.005448765178485582,0.0,0.010426823974349242,0
2024-07-08 04:00:00+00:00,383.77228962131227,386.02972354663535,382.1862479383869,382.847900390625,3374500,0.0,0.0,0.0,5572.85009765625,,492.7192687988281,382.847900390625,-0.0006097704019350758,0.03726704349705426,0.0010166989647510949,0.0,0.0023783275430357964,0
2024-07-09 04:00:00+00:00,382.61436580720886,384.38528525677566,380.91156549673633,382.3419189453125,3821600,0.0,0.0,0.0,5576.97998046875,,493.1452331542969,382.3419189453125,-0.001322499349242809,0.04146415844829648,0.0007410719362856977,0.0,0.0008645173477934698,0
2024-07-10 04:00:00+00:00,382.34185846435486,386.73993702339254,382.040221975487,386.54534912109375,4234300,0.0,0.0,0.0,5633.91015625,,498.2870178222656,386.54534912109375,0.01093390989052752,0.08239496034792518,0.010208065293514812,0.0,0.010426511952838835,0
2024-07-11 04:00:00+00:00,386.7788970293656,388.1314211364784,385.62099053439863,386.9053955078125,4020700,0.0,0.0,0.0,5584.5400390625,,487.3595275878906,386.9053955078125,0.0009310131646416629,0.07854766784357665,-0.008763028841120457,0.0,-0.021930112251635547,0
2024-07-12 04:00:00+00:00,388.1022143790474,391.82893094192286,387.3821826407754,389.5228576660156,4711800,0.0,0.0,0.0,5615.35009765625,,490.2226867675781,389.5228576660156,0.006742341132314148,0.0841446522756097,0.0055170270744306915,0.0,0.005874839861771619,0
2024-07-15 04:00:00+00:00,391.6148916237841,392.6949393089227,390.57374370955534,391.5078430175781,4433500,0.0,0.0,0.0,5631.22021484375,,491.540283203125,391.5078430175781,0.005083000255032846,0.07670806623304097,0.0028262026252154904,0.0,0.002687750834696745,0
2024-07-16 04:00:00+00:00,392.9673773385149,398.9320483364949,392.95766724324665,398.6109619140625,6547600,0.0,0.0,0.0,5667.2001953125,,491.728515625,398.6109619140625,0.01798035995862603,0.10279230584506849,0.006389375498743188,0.0,0.00038294404000494,0
2024-07-17 04:00:00+00:00,397.54066074187347,401.21870857157967,397.54066074187347,400.81976318359375,4490600,0.0,0.0,0.0,5588.27001953125,,477.2939147949219,400.81976318359375,0.005525949455953495,0.10133487560919323,-0.013927543241993745,0.0,-0.02935481748853097,0
2024-07-18 04:00:00+00:00,399.6033987616902,402.6976227412904,395.09827136212937,395.7502136230469,4922200,0.0,0.0,0.0,5544.58984375,,475.0350646972656,395.7502136230469,-0.012728619341400472,0.17479337304299647,-0.007816403936922511,0.0,-0.0047326186813565485,0
2024-07-19 04:00:00+00:00,394.6249102533265,395.29662289805685,391.29558034424383,392.2690734863281,4284500,0.194,0.0,0.0,5505.0,,470.8245544433594,392.2690734863281,-0.008835222281449354,0.196015434117829,-0.007140265531926926,0.0,-0.008863577800492628,0
2024-07-22 04:00:00+00:00,393.3301858716056,394.00189853072465,391.5584211849829,393.437255859375,2314000,0.0,0.0,0.0,5564.41015625,,477.8387756347656,393.437255859375,0.0029735874338618997,0.19408445386292555,0.01079203564940956,0.0,0.014897738712244868,0
2024-07-23 04:00:00+00:00,393.5734593748772,394.546952290993,392.5318148245582,392.7946472167969,1693500,0.0,0.0,0.0,5555.740234375,,476.1546020507813,392.7946472167969,-0.0016346545673268612,0.12268577673985082,-0.001558102589770738,0.0,-0.0035245644971927392,0
2024-07-24 04:00:00+00:00,391.0814258159943,391.9575637360831,387.5281519428026,388.1025390625,3701300,0.0,0.0,0.0,5427.1298828125,,459.0747985839844,388.1025390625,-0.012017368496160268,0.10885835343273073,-0.02314909375473495,0.0,-0.0358702895934111,0
2024-07-25 04:00:00+00:00,388.06362791701355,393.6709586726173,387.8105101594279,388.90081787109375,4179800,0.0,0.0,0.0,5399.22021484375,,454.0122375488281,388.90081787109375,0.002054763553683255,0.10567346151854869,-0.005142620237842288,0.0,-0.011027747658489906,0
2024-07-26 04:00:00+00:00,391.1592496227892,396.8152420051051,391.0618943736751,395.208984375,2810600,0.0,0.0,0.0,5459.10009765625,,458.6685791015625,395.208984375,0.016090355161212398,0.16030556695860132,0.011090468702846357,0.0,0.010255982477198389,0
2024-07-29 04:00:00+00:00,396.0753918807805,396.2116951761291,393.2522678077424,394.7611999511719,2039000,0.0,0.0,0.0,5463.5400390625,,459.5899353027344,394.7611999511719,-0.0011336743605543976,0.1605679003699425,0.0008133101292933098,0.0,0.0020087624117977043,0
2024-07-30 04:00:00+00:00,395.1115608977611,397.88602162083833,394.5372036484142,396.6107482910156,2576400,0.0,0.0,0.0,5436.43994140625,,453.2791137695313,396.6107482910156,0.00467429180808486,0.16110425636595804,-0.004960171878030217,0.0,-0.013731418049975574,0
2024-07-31 04:00:00+00:00,396.6595346283694,401.08894655459784,395.71524502727493,397.6622314453125,5634800,0.0,0.0,0.0,5522.2998046875,,466.6933288574219,397.6622314453125,0.002647663449153062,0.10495290694336588,0.0157933986591674,0.0,0.029593719808389318,0
2024-08-01 04:00:00+00:00,398.8401274026661,400.0375048794603,390.3317776678619,392.5416259765625,5497900,0.0,0.0,0.0,5446.68017578125,,455.3893432617187,392.5416259765625,-0.012960395211731902,0.16642697203267653,-0.013693502993456064,0.0,-0.024221442426396123,0
2024-08-02 04:00:00+00:00,389.329101407468,389.767185200618,383.1279549059224,386.6033325195313,4844900,0.0,0.0,0.0,5346.56005859375,,444.5806579589844,386.6033325195313,-0.015243398234373798,0.14495886161327334,-0.018381860868696753,0.0,-0.023735042250477956,0
2024-08-05 04:00:00+00:00,376.2745634323594,379.9543663685136,374.72671288153657,376.556884765625,8680200,0.0,0.0,0.0,5186.330078125,,431.3250122070313,376.556884765625,-0.02633006262612592,0.20647109584919848,-0.02996879838863975,0.0,-0.029816064902166706,0
2024-08-06 04:00:00+00:00,377.28697460732815,384.0624781059375,376.0214454904809,379.6233520507813,4058000,0.0,0.0,0.0,5240.02978515625,,435.4463195800781,379.6233520507813,0.008110458181980387,0.22212003446379006,0.010354085880061037,0.0,0.009554992769741366,0
2024-08-07 04:00:00+00:00,382.22255487380687,384.3253032832531,377.0143614702321,377.4913635253906,3969400,0.0,0.0,0.0,5199.5,,430.7305603027344,377.4913635253906,-0.005631892015209721,0.20222907006577845,-0.007734647858502863,0.0,-0.010829714399449686,0
2024-08-08 04:00:00+00:00,379.1853497373192,384.6661212630539,378.9224875570776,384.0625305175781,2993500,0.0,0.0,0.0,5319.31005859375,,443.9069519042969,384.0625305175781,0.017257688871340885,0.27787035316631775,0.023042611519136447,0.0,0.030590798090345928,0
2024-08-09 04:00:00+00:00,383.7314917823272,385.9802584007329,382.018164178421,384.67578125,3380200,0.0,0.0,0.0,5344.16015625,,446.2252502441406,384.67578125,0.001595473656306943,0.2615860044375047,0.004671676849538509,0.0,0.005222487122354291,0
2024-08-12 04:00:00+00:00,385.4546351645373,385.5422459853943,382.2031418110246,383.3323974609375,1902000,0.0,0.0,0.0,5344.39013671875,,447.1862487792969,383.3323974609375,-0.0034983615966287436,0.14774891478445984,4.303397765514916e-05,0.0,0.0021536175611542863,0
2024-08-13 04:00:00+00:00,384.59791673624306,387.5768031726597,383.6244236600637,387.2458190917969,3510800,0.0,0.0,0.0,5434.43017578125,,458.28216552734375,387.2458190917969,0.01015719155279319,0.15235702394482875,0.016847579753558328,0.0,0.024812741398770433,0
2024-08-14 04:00:00+00:00,387.1971788196178,390.2539617511275,386.9732943954463,389.4848937988281,5230400,0.0,0.0,0.0,5455.2099609375,,458.4308166503906,389.4848937988281,0.005765398154265215,0.12634084357088968,0.0038237284285767004,0.0,0.00032436593485107856,0
2024-08-15 04:00:00+00:00,394.0116024902151,395.3745166479952,392.49295557423727,395.1213989257813,3764100,0.0,0.0,0.0,5543.22021484375,,470.01220703125,395.1213989257813,0.014367975747746436,0.11125162335085632,0.016133247764330783,0.0,0.025263114869722214,0
2024-08-16 04:00:00+00:00,394.6118249434791,396.8916319405881,394.1928925310313,396.27783203125,2789200,0.327,0.0,0.0,5554.25,,470.6165466308594,396.27783203125,0.002922504554785991,0.10855014442960507,0.001989779357261412,0.0,0.0012857955401341936,0
2024-08-19 04:00:00+00:00,396.88189693697046,398.791503345353,396.7844929168873,398.5868835449219,2012400,0.0,0.0,0.0,5608.25,,476.7985229492187,398.5868835449219,0.00580993963794366,0.07125181311308057,0.009722284736913167,0.0,0.01313590939931042,0
2024-08-20 04:00:00+00:00,398.10947969320455,398.8207133513961,397.29108972448574,398.051025390625,1999600,0.0,0.0,0.0,5597.1201171875,,475.7979431152344,398.051025390625,-0.0013452993614893193,0.09129878375873672,-0.0019845553982971165,0.0,-0.002098538031945374,0
2024-08-21 04:00:00+00:00,398.79149911032687,399.44424875446504,397.10598737777025,398.469970703125,1439000,0.0,0.0,0.0,5620.85009765625,,478.0171203613281,398.469970703125,0.0010519379983386333,0.09643655029276979,0.004239676828782013,0.0,0.004664116939144147,0
2024-08-22 04:00:00+00:00,399.16170816196336,399.9411186682749,395.5763425281574,396.9988098144531,2353500,0.0,0.0,0.0,5570.64013671875,,470.438232421875,396.9988098144531,-0.003698856830124062,0.05854252309654177,-0.008932805548120926,0.0,-0.015854846231708852,0
2024-08-23 04:00:00+00:00,398.76223284123125,401.7142938579028,398.05099922978366,401.23687744140625,3818300,0.0,0.0,0.0,5634.60986328125,,475.5403442382813,401.23687744140625,0.01061868697934368,0.09125322689201712,0.01148337085011919,0.0,0.01084544466154469,0
2024-08-26 04:00:00+00:00,402.0260747512015,403.85769235457906,401.0615193452769,402.10400390625,3145000,0.0,0.0,0.0,5616.83984375,,470.9236145019531,402.10400390625,0.0021588016289022047,0.08643180753663718,-0.0031537266931381813,0.0,-0.009708387084850223,0
2024-08-27 04:00:00+00:00,401.6850501069135,402.4449856916999,400.77894904872,402.2696228027344,1710200,0.0,0.0,0.0,5625.7998046875,,472.3304138183594,402.2696228027344,0.0004117959448830938,0.08330197499593309,0.0015951960865450143,0.0,0.0029873195420324627,0
2024-08-28 04:00:00+00:00,402.0455756204168,403.28289801537176,398.19716550702987,400.759521484375,2732600,0.0,0.0,0.0,5592.18017578125,,466.970703125,400.759521484375,-0.003761016917418855,0.09352768928154818,-0.00597597320797616,0.0,-0.011347375770344836,0
2024-08-29 04:00:00+00:00,403.7116178598388,405.5919674864495,400.72057691018847,403.2634582519531,5024800,0.0,0.0,0.0,5591.9599609375,,466.2871398925781,403.2634582519531,0.006228540540853507,0.08748976561930033,-3.937906806072977e-05,0.0,-0.00146382466361894,0
2024-08-30 04:00:00+00:00,403.8479567741089,405.83546235611567,401.5194182353715,405.5042114257813,2283800,0.0,0.0,0.0,5648.39990234375,,471.8450012207031,405.5042114257813,0.005541168351006532,0.06452662291326808,0.010093051774424433,0.0,0.011919396553388584,0
